abs_rel,0.08477294740640448
abs_diff,0.5790901574211826
sq_rel,0.23506504795739697
rms,1.2499971348168697
log_rms,0.17080759688686695
a1,0.8958903428639896
a2,0.9507071217725321
a3,0.9702497280205925
