abs_rel,0.08884679995444378
abs_diff,0.5653655156329077
sq_rel,0.2375535303029326
rms,1.2252370422779857
log_rms,0.1759361862061373
a1,0.8901522167503748
a2,0.9478515401742525
a3,0.9685290549539735
