abs_rel,0.0952105799767841
abs_diff,0.5729919560048483
sq_rel,0.2580715305151906
rms,1.2088433104169263
log_rms,0.18894294145135496
a1,0.8738377639809044
a2,0.9416758564071879
a3,0.9662740817830859
